,date,name,buzz,std_tot_rtw,std_tot_likes,std_avgViewers,total_retweets,total_likes,avgViewers,twitch_daily_top
511,2019-06-15,COD: Advanced Warfare,-0.3984566157226034,-0.06192430981628477,-0.07440265395965753,-0.2621296519466611,1.0,11.0,11.471131639722863,1671.0
512,2019-06-15,Just Chatting,1.2747648105973763,-0.045177196802488565,-0.04533975776745123,1.3652817651673161,78.0,790.0,95253.23125,3.0
513,2019-06-16,Pokémon Gold/Silver,-0.3928105459797603,-0.0606193399710539,-0.07227610057974,-0.2599151054289664,7.0,68.0,141.07407407407408,450.0
514,2019-06-16,COD: Modern Warfare 2,-0.39757628004561263,-0.06214180479048992,-0.07481304145402759,-0.26062143380109515,0.0,0.0,99.73728813559322,542.0
515,2019-06-16,Music & Performing Arts,-0.17772590677844669,-0.051484551054437784,-0.06541143703755006,-0.06082991868645886,49.0,252.0,11792.229645093947,24.0
516,2019-06-16,Magic: The Gathering,-0.243051907872483,-0.04278475208623196,-0.03832586240912673,-0.1619412933771243,89.0,978.0,5874.8413361169105,32.0
517,2019-06-16,COD: Black Ops II,-0.39332433443477355,-0.06040184499684875,-0.07238802444184093,-0.26053446499608385,8.0,65.0,104.82700421940929,524.0
518,2019-06-16,PUBG,0.10487853730006233,-0.051919541002848076,-0.06641875179645837,0.22321683009936877,47.0,225.0,28415.630480167016,13.0
519,2019-06-16,COD: Black Ops,-0.3404685602337139,-0.04474220685407827,-0.034595067005762634,-0.261131286373873,80.0,1078.0,69.89894736842105,647.0
520,2019-06-16,Minecraft,0.7303850203186859,0.13012375240685875,0.17287446537531476,0.42738680253651246,884.0,6639.0,40364.36534446764,9.0
521,2019-06-16,Rainbow Six Siege,-0.1216000447626889,-0.05605194551274584,-0.07220148467167273,0.006653385421729662,28.0,70.0,15741.586638830897,16.0
522,2019-06-16,Splitgate: Arena Warfare,-0.39674108673885145,-0.06148931986787448,-0.07421611418948934,-0.26103565268148765,3.0,16.0,75.4957627118644,618.0
523,2019-06-16,Skyrim,-0.3356736873621894,-0.05735691535797671,-0.07097032218856257,-0.20734644981565012,22.0,103.0,3217.5741127348642,55.0
524,2019-06-16,Auto Chess,-0.25847237633629433,-0.051484551054437784,-0.051309030412833787,-0.15567879486902275,49.0,630.0,6241.344467640919,30.0
525,2019-06-16,CS:GO,0.26509654454904813,-0.05474697566751497,-0.0720895608095718,0.3919330810261349,34.0,73.0,38289.49060542798,10.0
526,2019-06-16,Super Mario Bros.,-0.31991172515842253,-0.022340224510948282,-0.03653508061551196,-0.2610364200319623,183.0,1026.0,75.4508547008547,619.0
527,2019-06-16,Overwatch,1.0527335030828493,0.1705778176090158,0.20059427522231,0.6815614102515235,1070.0,7382.0,55239.544885177456,7.0
528,2019-06-16,Talk Shows & Podcasts,-0.18623060158245436,-0.061271824893669335,-0.07384303464915293,-0.051115742039632095,4.0,26.0,12360.7369519833,21.0
529,2019-06-16,League of Legends,2.585731434621435,-0.026690123995051194,0.05248169770875538,2.559939860907731,163.0,3412.0,165168.76617954072,1.0
530,2019-06-16,Slots,1.4893721030945462,0.6697287834098249,0.9437314116184045,-0.12408809193368327,3365.0,27301.0,8090.1419624217115,27.0
531,2019-06-16,Just Chatting,1.5953345591407664,-0.010812990878075569,0.0009594131882972073,1.6051881368305447,236.0,2031.0,109293.38413361169,2.0
532,2019-06-16,Tetris,-0.3336070301165367,-0.031040023479154105,-0.0411239589616498,-0.2614430476757328,143.0,903.0,51.65359477124183,757.0
533,2019-06-16,Total War: Three Kingdoms,-0.34462077623206594,-0.059749360074233315,-0.06746337450940032,-0.2174080416484323,11.0,197.0,2628.734864300626,69.0
534,2019-06-16,Dota 2,0.6572363627287524,-0.06214180479048992,-0.07481304145402759,0.7941912089732699,0.0,0.0,61831.031315240085,5.0
535,2019-06-16,New Super Mario Bros. Wii,-0.39627174234620277,-0.0606193399710539,-0.0735445710168838,-0.2621078313582651,7.0,34.0,12.748148148148148,1561.0
536,2019-06-16,Death Stranding,-0.3528902034213908,-0.04865711638977089,-0.04190742599635626,-0.26232566103526367,62.0,882.0,0.0,
537,2019-06-16,Apex Legends,0.011807592994948164,-0.024515174252999736,-0.019186881989868912,0.05550964923781681,173.0,1491.0,18600.82463465553,14.0
538,2019-06-16,Wii Play,-0.3789675836585291,-0.054964470641720116,-0.061792565496286894,-0.2622105475205221,33.0,349.0,6.7368421052631575,2291.0
539,2019-06-16,Dead by Daylight,-0.09760636501186314,-0.03169250840176954,-0.04198204190442354,-0.02393181470567006,140.0,880.0,13951.63465553236,17.0
540,2019-06-16,Duck Hunt,-0.3730316473238776,-0.05648693546115613,-0.05421905082745778,-0.26232566103526367,26.0,552.0,0.0,
541,2019-06-16,GTA IV,-0.3867528487855625,-0.06214180479048992,-0.07414149828142205,-0.25046954571365054,0.0,18.0,693.8609865470852,175.0
542,2019-06-16,Clam Man,-0.3981739741587653,-0.06170681484207963,-0.07414149828142205,-0.26232566103526367,2.0,18.0,0.0,
543,2019-06-16,World of Warcraft,0.22119430044328103,-0.02690761896925634,-0.0357516135808055,0.28385353299334287,162.0,1047.0,31964.3006263048,11.0
544,2019-06-16,Pokémon Red/Blue,-0.36007141987091806,-0.04495970182828342,-0.05302519629838127,-0.26208652174425334,79.0,584.0,13.995260663507109,1484.0
545,2019-06-16,Wii Sports,-0.2898370600444687,-0.04060980234418051,0.013009882341163239,-0.26223714004145143,99.0,2354.0,5.180555555555555,2674.0
546,2019-06-16,GTA: San Andreas,-0.3891880539845895,-0.06170681484207963,-0.07470111759192667,-0.2527801215505832,2.0,3.0,558.6380753138076,209.0
547,2019-06-16,Super Mario World,-0.3455606217194602,-0.04321974203464225,-0.04616053275619133,-0.2561803469286267,87.0,768.0,359.64509394572025,262.0
548,2019-06-16,Wii Sports Resort,-0.3966656215050094,-0.06192430981628477,-0.07246264034990821,-0.2622786713388164,1.0,63.0,2.75,3751.0
549,2019-06-16,COD: Advanced Warfare,-0.3980836378718008,-0.06170681484207963,-0.07429073009755661,-0.26208609293216456,2.0,14.0,14.020356234096692,1481.0
550,2019-06-16,Mario Kart DS,-0.3937524450464128,-0.061271824893669335,-0.07018685515385611,-0.26229376499888735,4.0,124.0,1.8666666666666667,4506.0
551,2019-06-16,Hearthstone,0.6193204664967584,-0.05126705608023264,-0.04690669183686415,0.7174942144138552,50.0,748.0,57342.45720250522,6.0
552,2019-06-16,GTA V,0.9710927701529259,-0.05235453095125837,-0.06339680751973345,1.0868441086239178,45.0,306.0,78958.09394572025,4.0
553,2019-06-16,COD: Ghosts,-0.3238697920157986,-0.01755533507843508,-0.04436975096257657,-0.2619447059747869,205.0,816.0,22.294811320754718,1179.0
554,2019-06-16,COD: Black Ops III,-0.37857896950382763,-0.059749360074233315,-0.07175378922326903,-0.24707582020632526,11.0,82.0,892.4735729386892,155.0
555,2019-06-16,Mario Kart Wii,-0.3797095616144857,-0.05996685504843846,-0.058248309863091,-0.26149439670295627,10.0,444.0,48.648471615720524,777.0
556,2019-06-16,Fortnite,3.1688892863116003,0.4311367967067802,1.1595206177489839,1.578231871855836,2268.0,33085.0,107715.81002087683,3.0
557,2019-06-16,New Super Mario Bros.,-0.39226728838080016,-0.05996685504843846,-0.07003762333772155,-0.26226280999464013,10.0,128.0,3.6782608695652175,3236.0
558,2019-06-17,Pokémon Gold/Silver,-0.35732803943261177,-0.0386523475763342,-0.05686791556384629,-0.2618077762924313,108.0,481.0,30.30841121495327,920.0
559,2019-06-17,Hearthstone,0.04625390193133848,-0.0190777998978711,0.003085966568214742,0.06224573526099484,198.0,2088.0,18995.04375,13.0
560,2019-06-17,GTA: San Andreas,-0.39360751991210075,-0.06214180479048992,-0.07339533920074924,-0.25807037592086157,0.0,38.0,249.03404255319148,299.0
561,2019-06-17,COD: Modern Warfare 2,-0.38682811417220186,-0.06214180479048992,-0.07477573349999395,-0.24991057588171803,0.0,1.0,726.5738396624473,153.0
562,2019-06-17,GTA V,1.010543702252834,-0.04735214654454002,-0.0642548904625072,1.1221507392598813,68.0,283.0,81024.36041666666,4.0
563,2019-06-17,Magic: The Gathering,-0.23413128858856644,-0.04300224706043711,-0.038288554455093084,-0.15284048707303624,88.0,979.0,6407.452083333334,31.0
564,2019-06-17,Dead by Daylight,-0.1267593909432892,-0.044089721931462836,-0.02485769100298234,-0.057811978008844016,83.0,1339.0,11968.85,17.0
565,2019-06-17,Clam Man,-0.3986899327652396,-0.06192430981628477,-0.07443996191369118,-0.26232566103526367,1.0,10.0,0.0,
566,2019-06-17,CS:GO,0.29073576061413103,-0.05887938017741273,-0.06403104273830536,0.4136461835298491,15.0,289.0,39560.21666666667,5.0
567,2019-06-17,Super Mario Bros.,-0.26808336880416817,0.0004967477805919988,-0.008554115090281238,-0.2600260014944789,288.0,1776.0,134.58405172413794,417.0
568,2019-06-17,Talk Shows & Podcasts,-0.25978756363375766,-0.05692192540956642,-0.07320879943058103,-0.12965683879361023,24.0,43.0,7764.239583333333,25.0
569,2019-06-17,Layers of Fear 2,-0.39708503233196063,-0.06214180479048992,-0.07458919372982574,-0.26035403381164496,0.0,6.0,115.38646288209607,454.0
570,2019-06-17,World of Warcraft,0.26757195280030566,-0.03799986265371876,-0.042019349858457185,0.34759116531248163,111.0,879.0,35694.447916666664,6.0
571,2019-06-17,Duck Hunt,-0.37192673129475484,-0.053442005822284096,-0.056159064437207105,-0.26232566103526367,40.0,500.0,0.0,
572,2019-06-17,Music & Performing Arts,-0.261305582232509,-0.04691715659612973,-0.06600836430208833,-0.14838006133429094,70.0,236.0,6668.491666666667,26.0
573,2019-06-17,Tetris,-0.32923430212485827,-0.02408018430458945,-0.04384743960610559,-0.2613066782141632,175.0,830.0,59.634408602150536,656.0
574,2019-06-17,Wii Play,-0.3593945729455783,-0.05365950079648924,-0.04343705211173554,-0.26229802003735353,39.0,841.0,1.6176470588235294,4513.0
575,2019-06-17,COD: Black Ops III,-0.380138734418635,-0.05909687515161788,-0.07223879262570636,-0.24880306664131077,14.0,69.0,791.3891213389121,142.0
576,2019-06-17,Total War: Three Kingdoms,-0.3192823898333793,-0.04604717669930915,-0.05612175648317347,-0.21711345665089668,74.0,501.0,2645.975,58.0
577,2019-06-17,Mario Kart Wii,-0.36537795735635725,-0.05626944048695098,-0.048622857722411636,-0.2604856591469946,27.0,702.0,107.68329177057356,476.0
578,2019-06-17,GTA IV,-0.38962957445374913,-0.06214180479048992,-0.07432803805159026,-0.25315973161166894,0.0,13.0,536.421978021978,182.0
579,2019-06-17,Mario Kart DS,-0.39629789038743674,-0.06105432991946419,-0.07294764375234554,-0.262295916715627,5.0,50.0,1.7407407407407407,4406.0
580,2019-06-17,Death Stranding,-0.34192501473686243,-0.03321497322120556,-0.04638438048039317,-0.26232566103526367,133.0,762.0,0.0,
581,2019-06-17,PUBG,0.1185046664877497,-0.047134651570334876,-0.06339680751973345,0.22903612557781802,69.0,306.0,28756.195833333335,10.0
582,2019-06-17,League of Legends,1.8047462936245158,0.007239091980951511,0.061771378263131976,1.7357358233804323,319.0,3661.0,116933.4875,2.0
583,2019-06-17,Apex Legends,-0.022094231614713203,-0.037782367679513616,-0.04899593726274804,0.06468407332754846,112.0,692.0,19137.74375,12.0
584,2019-06-17,Slots,-0.06089382797199271,0.02420369996895286,-0.014896467276000202,-0.07020106066494537,397.0,1606.0,11243.797916666666,18.0
585,2019-06-17,Just Chatting,1.1848701729626385,-0.011030485852280714,-0.028252714820043667,1.2241533736349628,235.0,1248.0,86993.90833333334,3.0
586,2019-06-17,Overwatch,2.4220306068621595,1.2606626283252054,0.9045207519290478,0.2568472266079064,6082.0,26250.0,30383.797916666666,9.0
587,2019-06-17,COD: Black Ops II,-0.3974144023564026,-0.06214180479048992,-0.07429073009755661,-0.26098186746835605,0.0,14.0,78.64345991561181,550.0
588,2019-06-17,Minecraft,0.6229442172181069,0.18014759647404222,0.1651517188903511,0.2776449018537136,1114.0,6432.0,31600.95,8.0
589,2019-06-17,Wii Sports Resort,-0.3432924197329895,-0.03364996316961585,-0.04735438728526784,-0.26228806927810583,131.0,736.0,2.2,3951.0
590,2019-06-17,Splitgate: Arena Warfare,-0.39653697541766675,-0.06170681484207963,-0.07451457782175847,-0.26031558275382866,2.0,8.0,117.63675213675214,448.0
591,2019-06-17,Fortnite,3.403520408013204,0.16753288797014376,1.2580509243518296,1.9779365956912307,1056.0,35726.0,131107.91666666666,1.0
592,2019-06-17,Skyrim,-0.3684208700765693,-0.06214180479048992,-0.07179109717730267,-0.2344879681087767,0.0,81.0,1629.1583333333333,87.0
593,2019-06-17,Rainbow Six Siege,-0.08293945671876603,-0.056704430435361275,-0.07149263354503355,0.04525760726162879,25.0,89.0,18000.839583333334,14.0
594,2019-06-17,New Super Mario Bros. Wii,-0.3964278241245045,-0.06214180479048992,-0.07212686876360544,-0.2621591505704091,0.0,72.0,9.744769874476987,1752.0
595,2019-06-17,New Super Mario Bros.,-0.38939888673711304,-0.05996685504843846,-0.06813491768200586,-0.2612971140066687,10.0,179.0,60.1941391941392,653.0
596,2019-06-17,Auto Chess,-0.1547204337240842,-0.0214702446141277,0.018680691354276666,-0.15193088046423317,187.0,2506.0,6460.685416666666,28.0
597,2019-06-17,Wii Sports,-0.30558984173999076,-0.024515174252999736,-0.018776494495498862,-0.26229817299149216,173.0,1502.0,1.608695652173913,4521.0
598,2019-06-17,COD: Ghosts,-0.38507992657651846,-0.0606193399710539,-0.06272526434712791,-0.2617353222583367,7.0,324.0,34.54867256637168,865.0
599,2019-06-17,Super Mario World,-0.3531239418132274,-0.045177196802488565,-0.05209249744754024,-0.25585424756319863,78.0,609.0,378.7295597484277,233.0
600,2019-06-17,Pokémon Red/Blue,-0.3559785919019428,-0.05844439022900244,-0.03567699767273822,-0.2618572040002022,17.0,1049.0,27.415730337078653,973.0
601,2019-06-17,COD: Advanced Warfare,-0.38890939255490803,-0.05692192540956642,-0.0698137756135197,-0.2621736915318219,24.0,134.0,8.893782383419689,1838.0
602,2019-06-17,Dota 2,0.20714762991950098,-0.05996685504843846,-0.07451457782175847,0.3416290627896979,10.0,8.0,35345.525,7.0
603,2019-06-17,COD: Black Ops,-0.3096135852669956,-0.02342769938197401,-0.025006922819116904,-0.2611789630659047,178.0,1335.0,67.10874200426439,597.0
604,2019-06-18,COD: Black Ops 4,-0.2622882507644,-0.06192430981628477,-0.07477573349999395,-0.12558820744812127,1.0,1.0,8002.35,26.0
605,2019-06-18,Hearthstone,-0.03438921560250917,-0.02734260891766663,-0.05936754848410023,0.0523209417992577,160.0,414.0,18414.210416666665,14.0
606,2019-06-18,GTA: San Andreas,-0.38981207964139464,-0.06148931986787448,-0.07425342214352297,-0.25406933762999717,3.0,15.0,483.188679245283,213.0
607,2019-06-18,COD: Modern Warfare 2,-0.3931957634037327,-0.06040184499684875,-0.0730968755684801,-0.25969704283840384,8.0,46.0,153.83585313174947,424.0
608,2019-06-18,GTA V,0.9680838873662695,-0.057791905306387004,-0.06813491768200586,1.0940107103546624,20.0,179.0,79377.50833333333,4.0
609,2019-06-18,Fortnite,5.30169868600027,1.8629062118992532,1.9047843075249957,1.5340081665760208,8851.0,53061.0,105127.68541666666,2.0
610,2019-06-18,PUBG,0.1621705294176169,-0.03908733752474449,-0.05112249064266558,0.25238035758502697,106.0,635.0,30122.38125,9.0
611,2019-06-18,Music & Performing Arts,-0.23025787456307928,-0.05800940028059215,-0.07205225285553817,-0.10019622142694896,19.0,74.0,9488.377083333333,24.0
612,2019-06-18,COD: Ghosts,-0.398368939198398,-0.06192430981628477,-0.07447726986772482,-0.2619673595143884,1.0,9.0,20.96904761904762,1161.0
613,2019-06-18,Slots,-0.008140305496352432,0.042038287853774794,0.014875280042845287,-0.06505387339297251,479.0,2404.0,11545.029166666667,22.0
614,2019-06-18,Auto Chess,-0.29136721049481795,-0.05605194551274584,-0.06112102232368136,-0.17419424265839079,28.0,367.0,5157.75625,35.0
615,2019-06-18,COD: Black Ops,-0.2058964741050085,0.02811860950464548,0.027410752598148652,-0.26142583620780263,415.0,2740.0,52.66086956521739,723.0
616,2019-06-18,Minecraft,0.14755788108194434,0.0037591723936691817,0.09963895160727755,0.04415975708099762,303.0,4676.0,17936.589583333334,15.0
617,2019-06-18,Splitgate: Arena Warfare,-0.3932880811893543,-0.059314370125823024,-0.07346995510881651,-0.2605037559547148,13.0,36.0,106.62420382165605,501.0
618,2019-06-18,League of Legends,1.7620307464667808,0.04464822754423654,0.11221173211661456,1.6051707868059297,491.0,5013.0,109292.36875,1.0
619,2019-06-18,COD: Advanced Warfare,-0.3981418071353947,-0.06170681484207963,-0.07421611418948934,-0.26221887810382577,2.0,16.0,6.249307479224377,2294.0
620,2019-06-18,Just Chatting,1.0747469212627918,-0.04691715659612973,-0.05317442811451583,1.1748385059734374,70.0,580.0,84107.83125,3.0
621,2019-06-18,Super Mario World,-0.35507247884831905,-0.04865711638977089,-0.05395789514922229,-0.25245746730932583,62.0,559.0,577.520920502092,194.0
622,2019-06-18,Tetris,-0.25178440876427916,0.01615638592336248,-0.006539485572464626,-0.261401309115177,360.0,1830.0,54.096280087527354,712.0
623,2019-06-18,COD: Black Ops II,-0.396147040104169,-0.06148931986787448,-0.07455188577579211,-0.2601058344605024,3.0,7.0,129.91194968553458,454.0
624,2019-06-18,COD: Black Ops III,-0.38071440141675006,-0.058226895254797295,-0.07279841193621098,-0.24968909422574181,18.0,54.0,739.5357142857143,167.0
625,2019-06-18,New Super Mario Bros.,-0.38581733183374445,-0.05648693546115613,-0.06709029496906391,-0.2622401014035244,26.0,207.0,5.007246376811594,2633.0
626,2019-06-18,Mario Kart DS,-0.3926777530258908,-0.0606193399710539,-0.06973915970545241,-0.2623192533493845,7.0,136.0,0.375,5903.0
627,2019-06-18,Pokémon Red/Blue,-0.39636212608289584,-0.06148931986787448,-0.07283571989024462,-0.26203708632477674,3.0,53.0,16.888392857142858,1296.0
628,2019-06-18,Clam Man,-0.3981366662047317,-0.06170681484207963,-0.07410419032738841,-0.26232566103526367,2.0,19.0,0.0,
629,2019-06-18,CS:GO,0.7172210504066516,-0.04060980234418051,-0.03888548171963134,0.7967163344704635,99.0,963.0,61978.81041666667,5.0
630,2019-06-18,Wii Play,-0.3757805389683202,-0.05561695556433555,-0.05783792236872095,-0.26232566103526367,30.0,455.0,0.0,
631,2019-06-18,Wii Sports Resort,-0.3713756825485288,-0.05235453095125837,-0.05686791556384629,-0.26215323603342416,45.0,481.0,10.090909090909092,1723.0
632,2019-06-18,Wii Sports,-0.33571118857725907,-0.039304832498949636,-0.034110063603325295,-0.26229629247498415,105.0,1091.0,1.71875,4555.0
633,2019-06-18,New Super Mario Bros. Wii,-0.39745237465624567,-0.06105432991946419,-0.0741788062354557,-0.2622192385013258,5.0,17.0,6.228215767634855,2299.0
634,2019-06-18,Mario Kart Wii,-0.3905389458977143,-0.06040184499684875,-0.06906761653284688,-0.2610694843680187,8.0,154.0,73.51581508515815,597.0
635,2019-06-18,Skyrim,-0.3769529140807025,-0.060836834945259044,-0.0733580312467156,-0.24275804788872785,6.0,39.0,1145.1645833333334,122.0
636,2019-06-18,Talk Shows & Podcasts,-0.24606332960506822,-0.06018435002264361,-0.07358187897091743,-0.11229710061150716,9.0,33.0,8780.191666666668,25.0
637,2019-06-18,Magic: The Gathering,-0.21204732577181942,-0.0016782019614594566,-0.05212980540157389,-0.15823931840878608,278.0,608.0,6091.49375,29.0
638,2019-06-18,Bio Inc. Redemption,-0.3960353025583305,-0.06214180479048992,-0.07481304145402759,-0.259080456313813,0.0,0.0,189.9206349206349,371.0
639,2019-06-18,Death Stranding,-0.33798862131334,-0.03386745814382099,-0.041795502134255334,-0.26232566103526367,130.0,885.0,0.0,
640,2019-06-18,Dead by Daylight,-0.06759308526047395,-0.030605033530743814,-0.0526894247120785,0.015701372982348357,145.0,593.0,16271.10625,17.0
